"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"805","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:43:56,FALSE,NA,"993229900982161413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jotraverso",2642,TRUE,FALSE,NA,NA
"806","RT @utahjazz: Game 4: #HOUatUTA
Ì†ΩÌ≥∫: @NBAonTNT 
Ì†ΩÌ≥ç: @vivintarena
Ì†ΩÌ≥±: https://t.co/T6WV3M0pbF    
Ì†ΩÌ≥ª: @1280sports
Ì†ΩÌ∫™: 4:15PM 
‚è∞: 6:00PM MT
Ì†ºÌæΩ: Stat‚Ä¶",FALSE,0,NA,2018-05-06 20:43:53,FALSE,NA,"993229890785656832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SupaKuwan",47,TRUE,FALSE,NA,NA
"807","@utahjazz @UofUHealth  https://t.co/h8HXTEgnDx",FALSE,0,"utahjazz",2018-05-06 20:43:47,FALSE,"993221092566159360","993229863556284417","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraTobler",0,FALSE,FALSE,NA,NA
"808","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:42:54,FALSE,NA,"993229642331971584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","webb_linds",2642,TRUE,FALSE,NA,NA
"809","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:42:51,FALSE,NA,"993229629497528326",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theunclejimi",2642,TRUE,FALSE,NA,NA
"810","@vivintarena @utahjazz @gabby_juar hey it‚Äôs gold :)",FALSE,1,"vivintarena",2018-05-06 20:42:51,FALSE,"993218258244325376","993229629291876352","3728047531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellirogue",0,FALSE,FALSE,NA,NA
"811","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:42:46,FALSE,NA,"993229605900173312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColbyD2004",2642,TRUE,FALSE,NA,NA
"812","@utahjazz @UofUHealth  https://t.co/hNlAb5IxK4",FALSE,3,"utahjazz",2018-05-06 20:42:45,FALSE,"993221092566159360","993229602746241025","18360370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bday311",0,FALSE,FALSE,NA,NA
"813","RT @SaintArnold: Hey @MittRomney! How many more wins do the @HoustonRockets need to run the @utahjazz out of the playoffs, and thus, win us‚Ä¶",FALSE,0,NA,2018-05-06 20:42:34,FALSE,NA,"993229556290150400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","willmoye",5,TRUE,FALSE,NA,NA
"814","@utahjazz @UofUHealth Why ?!?!? He is supposed to be good to go",FALSE,0,"utahjazz",2018-05-06 20:42:25,FALSE,"993221092566159360","993229521049403394","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jarron21",0,FALSE,FALSE,NA,NA
"815","RT @utahjazz: Today‚Äôs @UofUHealth report:

Ricky Rubio (left hamstring strain) is out. 

Derrick Favors (left ankle sprain) is questionable.",FALSE,0,NA,2018-05-06 20:42:20,FALSE,NA,"993229498060390400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LandonListon",38,TRUE,FALSE,NA,NA
"816","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:42:02,FALSE,NA,"993229423888384000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momosmofo",2642,TRUE,FALSE,NA,NA
"817","im going outside, im fucking heated....fuck all this shit. @utahjazz i hope you lose by 30",FALSE,1,NA,2018-05-06 20:41:54,FALSE,NA,"993229390648524800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mangler10thp",0,FALSE,FALSE,NA,NA
"818","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:41:53,FALSE,NA,"993229384969469952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaRichards101",2642,TRUE,FALSE,NA,NA
"819","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:41:33,FALSE,NA,"993229301192376320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matt_Lindsey24",2642,TRUE,FALSE,NA,NA
"820","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:41:11,FALSE,NA,"993229210687688704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hagrob9",2642,TRUE,FALSE,NA,NA
"821","@jayteapi @kjnbareports @NBA @Kia @jaytatum0 @celtics @spidadmitchell @utahjazz Chill Dude. Sure his shooting form‚Ä¶ https://t.co/OVUE6ICLyx",FALSE,0,"jayteapi",2018-05-06 20:41:10,TRUE,"949379759040954368","993229207181430789","62839087","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","MarquisNYC",0,FALSE,FALSE,NA,NA
"822","RT @nbacares: RT to cast your vote for @utahjazz #RickyRubio for the Seasonlong #NBACommunityAssist Award presented by @KPShare! 

Learn mo‚Ä¶",FALSE,0,NA,2018-05-06 20:41:10,FALSE,NA,"993229203674808320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigdorcutt",508,TRUE,FALSE,NA,NA
"823","RT @utahjazz: Today‚Äôs @UofUHealth report:

Ricky Rubio (left hamstring strain) is out. 

Derrick Favors (left ankle sprain) is questionable.",FALSE,0,NA,2018-05-06 20:41:08,FALSE,NA,"993229197026865152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","austinhorton",38,TRUE,FALSE,NA,NA
"824","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:40:54,FALSE,NA,"993229139606880256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinblack01",2642,TRUE,FALSE,NA,NA
"825","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:40:43,FALSE,NA,"993229093503053829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soundbar25",2642,TRUE,FALSE,NA,NA
"826","@utahjazz @UofUHealth Damn someone else besides Donovan needs to play PG, go Neto, he causes turnovers instead of g‚Ä¶ https://t.co/xYbgSMzGoY",FALSE,0,"utahjazz",2018-05-06 20:40:23,TRUE,"993221092566159360","993229006613790720","18360370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkwestjordan",0,FALSE,FALSE,NA,NA
"827","RT @utahjazz: Game 4: #HOUatUTA
Ì†ΩÌ≥∫: @NBAonTNT 
Ì†ΩÌ≥ç: @vivintarena
Ì†ΩÌ≥±: https://t.co/T6WV3M0pbF    
Ì†ΩÌ≥ª: @1280sports
Ì†ΩÌ∫™: 4:15PM 
‚è∞: 6:00PM MT
Ì†ºÌæΩ: Stat‚Ä¶",FALSE,0,NA,2018-05-06 20:39:57,FALSE,NA,"993228900162588672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiInTheSun",47,TRUE,FALSE,NA,NA
"828","@utahjazz hoping Neto gets start. He can run the point and get inside too. He played great defense against Paul. Start Neto!",FALSE,0,"utahjazz",2018-05-06 20:39:51,FALSE,NA,"993228874975608832","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heathercycle",0,FALSE,FALSE,NA,NA
"829","RT @utahjazz: Today‚Äôs @UofUHealth report:

Ricky Rubio (left hamstring strain) is out. 

Derrick Favors (left ankle sprain) is questionable.",FALSE,0,NA,2018-05-06 20:39:48,FALSE,NA,"993228859490238464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichBeeker",38,TRUE,FALSE,NA,NA
"830","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:39:43,FALSE,NA,"993228838669729792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Notoriouspjc1",2642,TRUE,FALSE,NA,NA
"831","@AKinniyos @utahjazz Lol thank you my friend. Yes, I am getting all psyched up and ready for tonight. #TakeNote",FALSE,1,"AKinniyos",2018-05-06 20:39:24,FALSE,"993222774641516544","993228759405805568","619426505","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barryabeard",0,FALSE,FALSE,NA,NA
"832","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:39:20,FALSE,NA,"993228744751017984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBitterHil",2642,TRUE,FALSE,NA,NA
"833","RT @utahjazz: Game 4: #HOUatUTA
Ì†ΩÌ≥∫: @NBAonTNT 
Ì†ΩÌ≥ç: @vivintarena
Ì†ΩÌ≥±: https://t.co/T6WV3M0pbF    
Ì†ΩÌ≥ª: @1280sports
Ì†ΩÌ∫™: 4:15PM 
‚è∞: 6:00PM MT
Ì†ºÌæΩ: Stat‚Ä¶",FALSE,0,NA,2018-05-06 20:39:20,FALSE,NA,"993228742955683841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cwcarter12",47,TRUE,FALSE,NA,NA
"834","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:39:17,FALSE,NA,"993228732809662464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlguenon",2642,TRUE,FALSE,NA,NA
"835","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:38:30,FALSE,NA,"993228532640722945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bjensen54",2642,TRUE,FALSE,NA,NA
"836","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:38:09,FALSE,NA,"993228445390983175",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","112Willy",2642,TRUE,FALSE,NA,NA
"837","RT @nbacares: RT to cast your vote for @utahjazz #RickyRubio for the Seasonlong #NBACommunityAssist Award presented by @KPShare! 

Learn mo‚Ä¶",FALSE,0,NA,2018-05-06 20:38:00,FALSE,NA,"993228407151341568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LanRovr0",508,TRUE,FALSE,NA,NA
"838","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:37:59,FALSE,NA,"993228404320190464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broc_matheson",2642,TRUE,FALSE,NA,NA
"839","@utahjazz @UofUHealth  https://t.co/cEgXFyiRbK",FALSE,2,"utahjazz",2018-05-06 20:37:54,FALSE,"993221092566159360","993228384430800896","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwapojas",0,FALSE,FALSE,NA,NA
"840","@ColYou @utahjazz I hope so too",FALSE,0,"ColYou",2018-05-06 20:37:45,FALSE,"993227655397818369","993228347273428992","118920002","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dramarty",0,FALSE,FALSE,NA,NA
"841","RT @utahjazz: Game 4: #HOUatUTA
Ì†ΩÌ≥∫: @NBAonTNT 
Ì†ΩÌ≥ç: @vivintarena
Ì†ΩÌ≥±: https://t.co/T6WV3M0pbF    
Ì†ΩÌ≥ª: @1280sports
Ì†ΩÌ∫™: 4:15PM 
‚è∞: 6:00PM MT
Ì†ºÌæΩ: Stat‚Ä¶",FALSE,0,NA,2018-05-06 20:37:33,FALSE,NA,"993228296082067456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NBA_Deutschland",47,TRUE,FALSE,NA,NA
"842","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:37:24,FALSE,NA,"993228256475140096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shalindram",2642,TRUE,FALSE,NA,NA
"843","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:37:12,FALSE,NA,"993228208941101056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dixonpatches",2642,TRUE,FALSE,NA,NA
"844","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:36:56,FALSE,NA,"993228139600990208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElPoioUdyr",2642,TRUE,FALSE,NA,NA
"845","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:36:34,FALSE,NA,"993228048202911746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tito_Nax",2642,TRUE,FALSE,NA,NA
"846","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:36:29,FALSE,NA,"993228024677109760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ISantesteban",2642,TRUE,FALSE,NA,NA
"847","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:36:19,FALSE,NA,"993227985036759041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PLedesma11",2642,TRUE,FALSE,NA,NA
"848","RT @SaintArnold: Hey @MittRomney! How many more wins do the @HoustonRockets need to run the @utahjazz out of the playoffs, and thus, win us‚Ä¶",FALSE,0,NA,2018-05-06 20:36:19,FALSE,NA,"993227984554340352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allison_Wollam",5,TRUE,FALSE,NA,NA
"849","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:36:14,FALSE,NA,"993227963532546048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_mikele7",2642,TRUE,FALSE,NA,NA
"850","How is @utahjazz nation feelin‚Äô rn?",FALSE,0,NA,2018-05-06 20:35:51,FALSE,NA,"993227868057423872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chizzle03",0,FALSE,FALSE,NA,NA
"851","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:35:34,FALSE,NA,"993227794606895104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dsoto74",2642,TRUE,FALSE,NA,NA
"852","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:35:27,FALSE,NA,"993227765221548032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","slmaughan",2642,TRUE,FALSE,NA,NA
"853","@utahjazz @nbacares @rickyrubio9 @AstrosDroneGuy",FALSE,1,"utahjazz",2018-05-06 20:35:24,FALSE,"993155550195036160","993227753083187200","18360370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kmetcalf13",0,FALSE,FALSE,NA,NA
"854","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:35:23,FALSE,NA,"993227748427513856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deadassg",2642,TRUE,FALSE,NA,NA
"855","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:35:13,FALSE,NA,"993227709168824320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kmetcalf13",2642,TRUE,FALSE,NA,NA
"856","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:35:09,FALSE,NA,"993227691204591616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blamb31",2642,TRUE,FALSE,NA,NA
"857","@dramarty @utahjazz I hope so. But Houston is very very good.",FALSE,1,"dramarty",2018-05-06 20:35:00,FALSE,"993227440183885824","993227655397818369","19424554","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","ColYou",0,FALSE,FALSE,NA,NA
"858","@Mubarakq887 @utahjazz @nbacares @rickyrubio9  https://t.co/W7OVTv2ily",FALSE,1,"Mubarakq887",2018-05-06 20:34:32,FALSE,"993188935517069312","993227535201660928","588705192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mc_purfect",0,FALSE,FALSE,NA,NA
"859","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:34:09,FALSE,NA,"993227441207308289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nahhkey",2642,TRUE,FALSE,NA,NA
"860","@ColYou Will the @utahjazz #takenote tonight",FALSE,1,"ColYou",2018-05-06 20:34:09,FALSE,"993227329584250880","993227440183885824","118920002","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dramarty",0,FALSE,FALSE,NA,NA
"861","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:34:07,FALSE,NA,"993227432265068544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LukeCastleberr2",2642,TRUE,FALSE,NA,NA
"862","@utahjazz @UofUHealth  https://t.co/ccXUZXpTcW",FALSE,2,"utahjazz",2018-05-06 20:34:02,FALSE,"993221092566159360","993227408533700608","18360370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheeLast_Jedi",0,FALSE,FALSE,NA,NA
"863","RT @utahjazz: Ricky Rubio is one of 10 nominees for the @nbacares #NBACommunityAssist award and today is the last day to vote.

RT to cast‚Ä¶",FALSE,0,NA,2018-05-06 20:33:53,FALSE,NA,"993227373507108864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saradeneau",2642,TRUE,FALSE,NA,NA
