"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"479","RT @RealHtownTrump: @Chris_Broussard Low I.Q. reporter @Chris_Broussard is another great example of the very unfair negative press coverage‚Ä¶",FALSE,0,NA,2018-05-06 21:55:01,FALSE,NA,"993247791576215552",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","itsJVille",5,TRUE,FALSE,NA,NA
"480","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:54:29,FALSE,NA,"993247655785652224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jose11Hdz",258,TRUE,FALSE,NA,NA
"481","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:54:10,FALSE,NA,"993247574667689984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miller_dymere",258,TRUE,FALSE,NA,NA
"482","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 21:54:01,FALSE,NA,"993247537401249792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","McHurk",503,TRUE,FALSE,NA,NA
"483","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:53:57,FALSE,NA,"993247523421683715",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mesteve16",3851,TRUE,FALSE,NA,NA
"484","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:53:57,FALSE,NA,"993247522368958464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnrico123",831,TRUE,FALSE,NA,NA
"485","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:53:51,FALSE,NA,"993247496079060995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jairo_V22",258,TRUE,FALSE,NA,NA
"486","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:53:43,FALSE,NA,"993247462721601536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekanurimann",258,TRUE,FALSE,NA,NA
"487","@HoustonRockets @CP3 HBD CP3",FALSE,0,"HoustonRockets",2018-05-06 21:53:37,FALSE,"993098552480940032","993247437350416384","19077044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JefferyPradia",0,FALSE,FALSE,NA,NA
"488","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:53:27,FALSE,NA,"993247396678324225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babageeem",258,TRUE,FALSE,NA,NA
"489","@HoustonRockets @CP3 Amazing person and an amazing player.",FALSE,0,"HoustonRockets",2018-05-06 21:53:12,FALSE,"993098552480940032","993247333726015488","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mesteve16",0,FALSE,FALSE,NA,NA
"490","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:53:09,FALSE,NA,"993247320518127617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eugenia40361802",258,TRUE,FALSE,NA,NA
"491","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:53:04,FALSE,NA,"993247297764020225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganclark27",3851,TRUE,FALSE,NA,NA
"492","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:53:04,FALSE,NA,"993247297558413312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Davidcapi84",831,TRUE,FALSE,NA,NA
"493","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:52:59,FALSE,NA,"993247276997988352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brad_dady",258,TRUE,FALSE,NA,NA
"494","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:52:50,FALSE,NA,"993247241648427010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mulanmonruge",3851,TRUE,FALSE,NA,NA
"495","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:52:47,FALSE,NA,"993247227320692736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiamondsxWood",831,TRUE,FALSE,NA,NA
"496","RT @RealHtownTrump: @Chris_Broussard Low I.Q. reporter @Chris_Broussard is another great example of the very unfair negative press coverage‚Ä¶",FALSE,0,NA,2018-05-06 21:52:45,FALSE,NA,"993247217858351104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedNationBlogga",5,TRUE,FALSE,NA,NA
"497","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:52:42,FALSE,NA,"993247207737487360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","He1FineArtist",831,TRUE,FALSE,NA,NA
"498","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:52:41,FALSE,NA,"993247204931497984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_a_a_m_07",258,TRUE,FALSE,NA,NA
"499","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:52:40,FALSE,NA,"993247199759872000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bduffle1k",258,TRUE,FALSE,NA,NA
"500","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:52:38,FALSE,NA,"993247192361005057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hovston_20",3851,TRUE,FALSE,NA,NA
"501","RT @HoustonRockets: .@officialzhouqi singing happy birthday to PJ before practice is amazing. Ì†ΩÌ∏Ç

#RunAsOne Ì†ΩÌ∫Ä https://t.co/TIHwSNEERP",FALSE,0,NA,2018-05-06 21:52:31,FALSE,NA,"993247160920571905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pothermarine",345,TRUE,FALSE,NA,NA
"502","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:52:25,FALSE,NA,"993247134718754816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McKenzie_64",3851,TRUE,FALSE,NA,NA
"503","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:52:13,FALSE,NA,"993247086438166528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigdaddy_ebo",831,TRUE,FALSE,NA,NA
"504","@HoustonRockets @NBAonTNT @SportsTalk790 Let's go ROCKETS",FALSE,0,"HoustonRockets",2018-05-06 21:52:12,FALSE,"993218847841779713","993247082424172545","19077044","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Wilebe",0,FALSE,FALSE,NA,NA
"505","@RealHtownTrump @Chris_Broussard @HoustonRockets Couldn‚Äôt have said it any better @RealHtownTrump",FALSE,1,"RealHtownTrump",2018-05-06 21:52:11,FALSE,"993245857234505734","993247078305411072","935602087437758464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HTownBall4Life",0,FALSE,FALSE,NA,NA
"506","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:52:11,FALSE,NA,"993247076250251264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJThomas35",3851,TRUE,FALSE,NA,NA
"507","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:52:04,FALSE,NA,"993247047414435840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bermudezmedia",258,TRUE,FALSE,NA,NA
"508","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:52:03,FALSE,NA,"993247043752734721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marquegee2x",3851,TRUE,FALSE,NA,NA
"509","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:52:03,FALSE,NA,"993247042758762496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOSELY25",258,TRUE,FALSE,NA,NA
"510","@8Deportivo_ @NBA @canaltn8 @HoustonRockets @utahjazz @ClaroNicaragua #NBAenTN8 les deje inbox",FALSE,0,"8Deportivo_",2018-05-06 21:51:58,FALSE,"993246233216077825","993247022265307136","856549215505461250","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guiguidigu",0,FALSE,FALSE,NA,NA
"511","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:51:54,FALSE,NA,"993247007123763200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Swifield24",3851,TRUE,FALSE,NA,NA
"512","RT @RealHtownTrump: @Chris_Broussard Low I.Q. reporter @Chris_Broussard is another great example of the very unfair negative press coverage‚Ä¶",FALSE,0,NA,2018-05-06 21:51:30,FALSE,NA,"993246907098193922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HTownBall4Life",5,TRUE,FALSE,NA,NA
"513","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:51:30,FALSE,NA,"993246905277628417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbyasalvino",258,TRUE,FALSE,NA,NA
"514","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:51:23,FALSE,NA,"993246875791872000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CTheHardaway",258,TRUE,FALSE,NA,NA
"515","RT @ElTucaPicks: 25 RT Y PUBLICO MI PICK DE NBA.
@HoustonRockets vs @utahjazz https://t.co/cVAd0XRGEj",FALSE,0,NA,2018-05-06 21:51:07,FALSE,NA,"993246810264293378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BetoGambling",2,TRUE,FALSE,NA,NA
"516","RT @HoustonRockets: Practice before the road trip. #RunAsOne Ì†ΩÌ∫Ä https://t.co/SJLvgwgZX8",FALSE,0,NA,2018-05-06 21:50:58,FALSE,NA,"993246772775530496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anderssonfgt",219,TRUE,FALSE,NA,NA
"517","RT @HoustonRockets: Join us in wishing Aaron Jackson a happy birthday! Ì†ºÌæâ https://t.co/rrPjWP00mc",FALSE,0,NA,2018-05-06 21:50:45,FALSE,NA,"993246715212894213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DYLLANJAMESVOO1",117,TRUE,FALSE,NA,NA
"518","RT @HoustonRockets: Ì†ΩÌ¥í ‚û°Ô∏è Ì†ºÌøÄ https://t.co/F0cYaaw54u",FALSE,0,NA,2018-05-06 21:50:38,FALSE,NA,"993246687148871681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anderssonfgt",115,TRUE,FALSE,NA,NA
"519","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:50:34,FALSE,NA,"993246671881555968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MchenryChaz",258,TRUE,FALSE,NA,NA
"520","@tovar0506 @astros @JoseAltuve27 @CP3 @HoustonRockets And me, too! (I think I was first.) So happy birthday to you, too, friend.",FALSE,0,"tovar0506",2018-05-06 21:50:32,FALSE,"993157796152709128","993246661702029315","2945472403","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RJMc68960715",0,FALSE,FALSE,NA,NA
"521","Esa indecisi√≥n entre ver el juego de @HoustonRockets o el PPV de @WWE.",FALSE,0,NA,2018-05-06 21:50:24,FALSE,NA,"993246629967822849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guiwlito",0,FALSE,FALSE,NA,NA
"522","@HoustonRockets @JHarden13 @CP3 @CapelaClint @TheJoeJohnson7 @TrevorAriza Let's close this out and move on.  #RunAsOne",FALSE,0,"HoustonRockets",2018-05-06 21:49:56,FALSE,"993153736494276608","993246511273299969","19077044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glen5839",0,FALSE,FALSE,NA,NA
"523","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:49:49,FALSE,NA,"993246481866899456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NBALOVE_",258,TRUE,FALSE,NA,NA
"524","Can we just fast forward to the @HoustonRockets vs @warriors &amp; @cavs vs @celtics conference finals? @NBA #NBAPlayoffs2018",FALSE,0,NA,2018-05-06 21:49:45,FALSE,NA,"993246464649318400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NotABandwagonnn",0,FALSE,FALSE,NA,NA
"525","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:49:29,FALSE,NA,"993246398190567424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kdaiki314",258,TRUE,FALSE,NA,NA
"526","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:49:24,FALSE,NA,"993246375797317632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyWalker2O2",258,TRUE,FALSE,NA,NA
"527","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:49:22,FALSE,NA,"993246368306286593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swagprestig3",3851,TRUE,FALSE,NA,NA
"528","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:49:17,FALSE,NA,"993246349176049664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrbenjamin1",151,TRUE,FALSE,NA,NA
"529","And I actually had respect for this dude as a analyst. He must not watch many @HoustonRockets games. There are plen‚Ä¶ https://t.co/foziVawbUS",FALSE,0,NA,2018-05-06 21:49:14,TRUE,NA,"993246335406133248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BiggyGaming",0,FALSE,FALSE,NA,NA
"530","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:49:09,FALSE,NA,"993246315499982849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","He1FineArtist",258,TRUE,FALSE,NA,NA
"531","RT @HoustonRockets: Ì†ΩÌ∫Ä Game Night Mood Ì†ΩÌ∫Ä https://t.co/mRIRMstkAn",FALSE,0,NA,2018-05-06 21:48:57,FALSE,NA,"993246265407307783",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anderssonfgt",1010,TRUE,FALSE,NA,NA
"532","RT @HoustonRockets: Ì†ΩÌ≥ª Update: Tonight‚Äôs game will be on @ktrhnews 740 AM",FALSE,0,NA,2018-05-06 21:48:57,FALSE,NA,"993246263691931648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zahmadqadri19",5,TRUE,FALSE,NA,NA
"533","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:48:50,FALSE,NA,"993246232658227202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DYLLANJAMESVOO1",831,TRUE,FALSE,NA,NA
"534","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:48:37,FALSE,NA,"993246179260620800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrbenjamin1",258,TRUE,FALSE,NA,NA
"535","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:48:34,FALSE,NA,"993246168854487041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Otw_With_It",258,TRUE,FALSE,NA,NA
"536","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:48:16,FALSE,NA,"993246093566775296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartinezDenison",831,TRUE,FALSE,NA,NA
"537","@HoustonRockets @JHarden13 I love the rockets",FALSE,0,"HoustonRockets",2018-05-06 21:48:16,FALSE,"992041094757019648","993246089875738624","19077044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Felicia74193032",0,FALSE,FALSE,NA,NA
"538","RT @HoustonRockets: Join us at our viewing party for Game 4 TONIGHT featuring @budweiserusa specials, appearances by @OfficialRPD, and more‚Ä¶",FALSE,0,NA,2018-05-06 21:48:12,FALSE,NA,"993246073039867904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pothermarine",15,TRUE,FALSE,NA,NA
"539",".@CapelaClint Quick Ascent Has Given @HoustonRockets Stability In The Post https://t.co/nnK87jxZ9H",FALSE,0,NA,2018-05-06 21:48:05,FALSE,NA,"993246046795980800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerardnaval",0,FALSE,FALSE,NA,NA
"540","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:48:03,FALSE,NA,"993246038797402112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBristolKHOU",258,TRUE,FALSE,NA,NA
"541","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:48:02,FALSE,NA,"993246034909376512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickFavela23",258,TRUE,FALSE,NA,NA
"542","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:47:59,FALSE,NA,"993246019923136512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigPapiCLiff",258,TRUE,FALSE,NA,NA
"543","RT @HoustonRockets: Ì†ºÌæ§ Back at it in case you didn‚Äôt notice. https://t.co/z1N28g3Knm",FALSE,0,NA,2018-05-06 21:47:56,FALSE,NA,"993246006413275136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anderssonfgt",339,TRUE,FALSE,NA,NA
"544","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:47:54,FALSE,NA,"993246001145171969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JGentYaBoi",258,TRUE,FALSE,NA,NA
"545","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 21:47:54,FALSE,NA,"993245999551406080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JManRTA",503,TRUE,FALSE,NA,NA
"546","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:47:53,FALSE,NA,"993245995378135040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DYLLANJAMESVOO1",151,TRUE,FALSE,NA,NA
"547","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 21:47:51,FALSE,NA,"993245988373622784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mflores014",503,TRUE,FALSE,NA,NA
"548","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 21:47:51,FALSE,NA,"993245985005539328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mc_ijaz",258,TRUE,FALSE,NA,NA
