"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"76","RT @PelicansNBA: Hear why coach Gentry says having Rondo is like having an extra coach on the floor - Rondo mic'd up! 

(via @NBA)

#doitBI‚Ä¶",FALSE,0,NA,2018-05-06 22:41:45,FALSE,NA,"993259551943217153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KobA2K__",596,TRUE,FALSE,NA,NA
"77","RT @NBA: The @warriors seek commanding 3-1 lead, while the @PelicansNBA look to even it up 2-2...

Ì†ºÌøÄ: #DubNation x #DoItBigger Game 4 
‚è∞: 3‚Ä¶",FALSE,0,NA,2018-05-06 22:41:32,FALSE,NA,"993259495739490304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",219,TRUE,FALSE,NA,NA
"78","RT @PelicansNBA: Hear why coach Gentry says having Rondo is like having an extra coach on the floor - Rondo mic'd up! 

(via @NBA)

#doitBI‚Ä¶",FALSE,0,NA,2018-05-06 22:41:25,FALSE,NA,"993259465427357699",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",596,TRUE,FALSE,NA,NA
"79","I Believe You
@PelicansNBA",FALSE,0,NA,2018-05-06 22:41:23,FALSE,NA,"993259457143435265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOPonTime",0,FALSE,FALSE,NA,NA
"80","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:41:22,FALSE,NA,"993259454677377024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","some8ody",43,TRUE,FALSE,NA,NA
"81","RT @NBA: The clean-shaven @threekola and @PelicansNBA look to even the series 2-2 with a win today! 

Ì†ºÌøÄ: #DubNation x #DoItBigger Game 4 
‚è∞‚Ä¶",FALSE,0,NA,2018-05-06 22:41:04,FALSE,NA,"993259381100859393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",62,TRUE,FALSE,NA,NA
"82","RT @NBATV: .@daldridgetnt checks into #GameTime to get you set for @PelicansNBA/@warriors Game 4! (3:30pm ET) https://t.co/mUpSaxC66S",FALSE,0,NA,2018-05-06 22:41:02,FALSE,NA,"993259369155448834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",26,TRUE,FALSE,NA,NA
"83","RT @PelicansNBA: Hear why coach Gentry says having Rondo is like having an extra coach on the floor - Rondo mic'd up! 

(via @NBA)

#doitBI‚Ä¶",FALSE,0,NA,2018-05-06 22:40:59,FALSE,NA,"993259356962484226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elykurtung",596,TRUE,FALSE,NA,NA
"84","RT @PelicansNBA: Holiday is speaking with the media postgame. Watch live: https://t.co/es6YOqpLj6 #DoItBigger 

(Via @dixiebrewco) https://‚Ä¶",FALSE,0,NA,2018-05-06 22:40:58,FALSE,NA,"993259354462801920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Y_FIH",2,TRUE,FALSE,NA,NA
"85","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:40:58,FALSE,NA,"993259354433490945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adrian_Demarcus",36,TRUE,FALSE,NA,NA
"86","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:40:54,FALSE,NA,"993259336074977280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5602reggie",445,TRUE,FALSE,NA,NA
"87","RT @NBA: Bring out the @PelicansNBA...

#DoItBigger https://t.co/dJPrOGMnHH",FALSE,0,NA,2018-05-06 22:40:51,FALSE,NA,"993259323005571072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",96,TRUE,FALSE,NA,NA
"88","@donnabrazile @warriors @PelicansNBA Sorry @donnabrazile. It just didn't happen that way today. But my boys did tha‚Ä¶ https://t.co/MZKj8eJOp3",FALSE,0,"donnabrazile",2018-05-06 22:40:50,TRUE,"993247120156225537","993259320501563392","60919240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarlaVP7",0,FALSE,FALSE,NA,NA
"89","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:40:46,FALSE,NA,"993259304944726016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sfzndlvll",445,TRUE,FALSE,NA,NA
"90","One road win let‚Äôs do it @PelicansNBA!",FALSE,0,NA,2018-05-06 22:40:27,FALSE,NA,"993259222132445185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moonwalkerwizzz",0,FALSE,FALSE,NA,NA
"91","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:40:23,FALSE,NA,"993259207062241280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","zyrillcorderoo",37,TRUE,FALSE,NA,NA
"92","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:40:09,FALSE,NA,"993259146379235328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjay23",36,TRUE,FALSE,NA,NA
"93","RT @PelicansNBA: Final Ì†ΩÌ≥ä - 

Davis - 26p | 12r | 2b | 1a | 1s
Moore - 20p | 1r | 1a
Holiday - 19p | 7r | 3a | 1s | 1b
Clark - 11p | 2r | 3a‚Ä¶",FALSE,0,NA,2018-05-06 22:40:08,FALSE,NA,"993259142943932416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","zyrillcorderoo",17,TRUE,FALSE,NA,NA
"94","RT @PelicansNBA: Holiday is speaking with the media postgame. Watch live: https://t.co/es6YOqpLj6 #DoItBigger 

(Via @dixiebrewco) https://‚Ä¶",FALSE,0,NA,2018-05-06 22:40:05,FALSE,NA,"993259133666299904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",2,TRUE,FALSE,NA,NA
"95","RT @niqueynique_: Pelicans won either way today Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÄÔ∏è‚ù§Ô∏è #pelicansgameday #pelicansvswarriors #pelikid #mybrotherisapelikid Ì†ΩÌ∏çÌ†ΩÌ∏ò @PelicansNBA‚Ä¶",FALSE,0,NA,2018-05-06 22:39:46,FALSE,NA,"993259050572840960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DevohnMusic",46,TRUE,FALSE,NA,NA
"96","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:39:43,FALSE,NA,"993259040410161153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samiel_1023",445,TRUE,FALSE,NA,NA
"97","@cjzero @BryanTNR All series the @PelicansNBA have been trying to beat the warriors and the refs",FALSE,0,"cjzero",2018-05-06 22:39:39,FALSE,"993240084307640320","993259024169697281","26951168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saint_n0",0,FALSE,FALSE,NA,NA
"98","RT @NBA: The @PelicansNBA answer in Q2 and cut it to 7 going into halftime!

#DubNation 61 | #DoItBigger 54

Kevin Durant: 20 PTS, 7 REB
Dr‚Ä¶",FALSE,0,NA,2018-05-06 22:39:35,FALSE,NA,"993259007056936960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",130,TRUE,FALSE,NA,NA
"99","RT @PelicansNBA: .@ETwaun55 on the importance of keeping up the pace against the Warriors. #doitBIGGER https://t.co/egHF7Djll3",FALSE,0,NA,2018-05-06 22:39:35,FALSE,NA,"993259005425389568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",5,TRUE,FALSE,NA,NA
"100","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:39:33,FALSE,NA,"993258997644906497",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","franki_kuka",43,TRUE,FALSE,NA,NA
"101","RT @PelicansNBA: Gentry is speaking with the media postgame. Watch live: https://t.co/es6YOqpLj6 #DoItBigger 

(Via @dixiebrewco) https://t‚Ä¶",FALSE,0,NA,2018-05-06 22:39:28,FALSE,NA,"993258976547688448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",4,TRUE,FALSE,NA,NA
"102","@pelicansnba = Pelican Berry Treat Applesauce @ Smoothie King Center https://t.co/8UCDQxiGYX",FALSE,0,"PelicansNBA",2018-05-06 22:39:28,FALSE,NA,"993258974546980864","24903350","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CPrice_504",0,FALSE,FALSE,"-90.0810318","29.9493523"
"103","RT @niqueynique_: Pelicans won either way today Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÄÔ∏è‚ù§Ô∏è #pelicansgameday #pelicansvswarriors #pelikid #mybrotherisapelikid Ì†ΩÌ∏çÌ†ΩÌ∏ò @PelicansNBA‚Ä¶",FALSE,0,NA,2018-05-06 22:39:25,FALSE,NA,"993258964455448576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savoia95",46,TRUE,FALSE,NA,NA
"104","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:39:20,FALSE,NA,"993258940984168449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",43,TRUE,FALSE,NA,NA
"105","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:39:15,FALSE,NA,"993258919865839617",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HoopsStatistics",36,TRUE,FALSE,NA,NA
"106","RT @NBA: ""Everything is about defense.""

Alvin Gentry WIRED for the @PelicansNBA on #NBAonABC!

#DoItBigger https://t.co/7BVoBHGrHo",FALSE,0,NA,2018-05-06 22:39:06,FALSE,NA,"993258884906307585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",29,TRUE,FALSE,NA,NA
"107","RT @kobebryant: Ì†ΩÌ±Ä @Jrue_Holiday11 is the focus for DETAIL's newest episode. Watch my analysis of Friday night's game now on the ESPN+ app.‚Ä¶",FALSE,0,NA,2018-05-06 22:39:06,FALSE,NA,"993258883954049024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LitoLapis44",450,TRUE,FALSE,NA,NA
"108","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:39:02,FALSE,NA,"993258868338839553",NA,"<a href=""http://www.google.com"" rel=""nofollow"">TestRochezii1213</a>","BasketballAcdm",445,TRUE,FALSE,NA,NA
"109","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:38:56,FALSE,NA,"993258844179582977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",445,TRUE,FALSE,NA,NA
"110","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:38:54,FALSE,NA,"993258834473955328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsdeucee_",36,TRUE,FALSE,NA,NA
"111","RT @PelicansNBA: Final Ì†ΩÌ≥ä - 

Davis - 26p | 12r | 2b | 1a | 1s
Moore - 20p | 1r | 1a
Holiday - 19p | 7r | 3a | 1s | 1b
Clark - 11p | 2r | 3a‚Ä¶",FALSE,0,NA,2018-05-06 22:38:51,FALSE,NA,"993258822528577536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",17,TRUE,FALSE,NA,NA
"112","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:38:50,FALSE,NA,"993258816962748417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingbrewcity24",43,TRUE,FALSE,NA,NA
"113","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:38:48,FALSE,NA,"993258808368656384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",37,TRUE,FALSE,NA,NA
"114","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:38:45,FALSE,NA,"993258797983465472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5602reggie",36,TRUE,FALSE,NA,NA
"115","RT @kobebryant: Ì†ΩÌ±Ä @Jrue_Holiday11 is the focus for DETAIL's newest episode. Watch my analysis of Friday night's game now on the ESPN+ app.‚Ä¶",FALSE,0,NA,2018-05-06 22:38:45,FALSE,NA,"993258797429747713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kahel_dream",450,TRUE,FALSE,NA,NA
"116","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:38:44,FALSE,NA,"993258793218793472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoEMater",445,TRUE,FALSE,NA,NA
"117","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:38:42,FALSE,NA,"993258784603721734",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","STKBearding13",36,TRUE,FALSE,NA,NA
"118","RT @NBCSWarriors: A big 3rd quarter for the Dubs has them up 21 going into the 4th.

@warriors - 94
@PelicansNBA - 73

KD - 33 pts, 9 reb,‚Ä¶",FALSE,0,NA,2018-05-06 22:38:32,FALSE,NA,"993258743012868096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesilance",29,TRUE,FALSE,NA,NA
"119","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:38:32,FALSE,NA,"993258742811578368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LorenzoMuli",445,TRUE,FALSE,NA,NA
"120","RT @PelicansNBA: Hear why coach Gentry says having Rondo is like having an extra coach on the floor - Rondo mic'd up! 

(via @NBA)

#doitBI‚Ä¶",FALSE,0,NA,2018-05-06 22:38:30,FALSE,NA,"993258734670446592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C3_Harrison",596,TRUE,FALSE,NA,NA
"121","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:38:19,FALSE,NA,"993258687518134273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dematrius04",36,TRUE,FALSE,NA,NA
"122","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:38:16,FALSE,NA,"993258672548712451",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_antbradford",36,TRUE,FALSE,NA,NA
"123","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:38:06,FALSE,NA,"993258631951859712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnieP30179355",445,TRUE,FALSE,NA,NA
"124","@PelicansNBA @dixiebrewco Tough L",FALSE,0,"PelicansNBA",2018-05-06 22:38:01,FALSE,"993257894077456386","993258612503056384","24903350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chriswi01800526",0,FALSE,FALSE,NA,NA
"125","RT @niqueynique_: Pelicans won either way today Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÄÔ∏è‚ù§Ô∏è #pelicansgameday #pelicansvswarriors #pelikid #mybrotherisapelikid Ì†ΩÌ∏çÌ†ΩÌ∏ò @PelicansNBA‚Ä¶",FALSE,0,NA,2018-05-06 22:37:39,FALSE,NA,"993258519079145474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dontgryme",46,TRUE,FALSE,NA,NA
"126","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:37:15,FALSE,NA,"993258417228726272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realEmoSedillo_",37,TRUE,FALSE,NA,NA
"127","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:37:12,FALSE,NA,"993258405153386496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THECoachBrandon",445,TRUE,FALSE,NA,NA
"128","RT @CoachCMorales: @johneguino @PelicansNBA @AlvaroNBAMartin Saben que hoy es muy dificil debido al nivel que muestra el rival.",FALSE,0,NA,2018-05-06 22:37:04,FALSE,NA,"993258371942895622",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leonel_CW",1,TRUE,FALSE,NA,NA
"129","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:36:41,FALSE,NA,"993258276463792128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isy619",36,TRUE,FALSE,NA,NA
"130","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:36:30,FALSE,NA,"993258229776961536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnson_jman",36,TRUE,FALSE,NA,NA
"131","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:27,FALSE,NA,"993258217575763968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B0LAJI",445,TRUE,FALSE,NA,NA
"132","Vittoria dei @warriors in Gara 4 contro i @PelicansNBA ora la serie torna a casa di Curry e Durant sul 3 a 1 #nba",FALSE,0,NA,2018-05-06 22:36:26,FALSE,NA,"993258212899151873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FocusSportNews",0,FALSE,FALSE,NA,NA
"133","@Levons_Dad @PelicansNBA LoL",FALSE,0,"Levons_Dad",2018-05-06 22:36:20,FALSE,"993253464355606529","993258188307927041","901816217601695744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDakessian",0,FALSE,FALSE,NA,NA
"134","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:16,FALSE,NA,"993258171585126400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotJohn4d3c4",445,TRUE,FALSE,NA,NA
"135","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:15,FALSE,NA,"993258166388494336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__madmike",445,TRUE,FALSE,NA,NA
"136","@PelicansNBA peliCANTS",FALSE,0,"PelicansNBA",2018-05-06 22:36:07,FALSE,NA,"993258132754219009","24903350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9ERSorBUST",0,FALSE,FALSE,NA,NA
"137","RT @PelicansNBA: Hear why coach Gentry says having Rondo is like having an extra coach on the floor - Rondo mic'd up! 

(via @NBA)

#doitBI‚Ä¶",FALSE,0,NA,2018-05-06 22:35:50,FALSE,NA,"993258063237926912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjami17917738",596,TRUE,FALSE,NA,NA
