"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:37:04,FALSE,NA,"993258374245638149",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShawtyReed",184,TRUE,FALSE,NA,NA
"85","RT @celtics: THAT’S ������ 

#BeatPHILA | #CUsRise https://t.co/Td1P2ca2z6",FALSE,0,NA,2018-05-06 22:36:42,FALSE,NA,"993258281660485632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkRCamus",4538,TRUE,FALSE,NA,NA
"86","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:36:38,FALSE,NA,"993258262597382145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex1996Fdez",644,TRUE,FALSE,NA,NA
"87","@celtics @TempleUniv @MookMorris2 @T_Rozzay3 @Al_Horford @aronbaynes Surprised they didn’t practice at university o… https://t.co/7Xil4Cy7jo",FALSE,0,"celtics",2018-05-06 22:36:38,TRUE,"993211243673636864","993258261863370753","18139461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DevinValentine3",0,FALSE,FALSE,NA,NA
"88","@kanmen2 @Mark_T_Willard @celtics @cavs Not arguing that possibility.. lebron's playing out of this world and Kevin love is playing well.",FALSE,0,"kanmen2",2018-05-06 22:36:37,FALSE,"993221365896331264","993258259388645377","4479725292","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldenPolynice1",0,FALSE,FALSE,NA,NA
"89","RT @celtics: Views from practice @TempleUniv https://t.co/qzDZCAqxtq",FALSE,0,NA,2018-05-06 22:36:21,FALSE,NA,"993258193366249473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","N_Bissonette",118,TRUE,FALSE,NA,NA
"90","#confetti is for championships only...and you know, when you actually win the game. #celticsvs76ers @celtics",FALSE,0,NA,2018-05-06 22:36:08,FALSE,NA,"993258135837134848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wickedbilladams",0,FALSE,FALSE,NA,NA
"91","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:35:58,FALSE,NA,"993258093734711296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmoores5",644,TRUE,FALSE,NA,NA
"92","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:35:49,FALSE,NA,"993258056505999360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Griecooooo",113,TRUE,FALSE,NA,NA
"93","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:35:35,FALSE,NA,"993258000973475841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenKanega",5066,TRUE,FALSE,NA,NA
"94","RT @celtics: Views from practice @TempleUniv https://t.co/qzDZCAqxtq",FALSE,0,NA,2018-05-06 22:35:28,FALSE,NA,"993257969830780931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diamond_Curves",118,TRUE,FALSE,NA,NA
"95","@Outsider_Msft @whysoserious629 @sixers @celtics EXACTLY... and why do you think that is? (&amp; if you say it’s just b… https://t.co/kRc1IRCnvq",FALSE,0,"Outsider_Msft",2018-05-06 22:35:19,TRUE,"993256970424586240","993257933348790276","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"96","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:35:00,FALSE,NA,"993257851131965440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsPrez",5066,TRUE,FALSE,NA,NA
"97","@SportsTalkJRL @whysoserious629 @sixers @celtics That's true we have no business losing, but its not all on Brett B… https://t.co/Ld6mYXTboL",FALSE,0,"SportsTalkJRL",2018-05-06 22:34:45,TRUE,"993257045712363521","993257790306217985","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"98","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:34:42,FALSE,NA,"993257778952196096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MomsChestHair33",5066,TRUE,FALSE,NA,NA
"99","@AmirArison @celtics @sixers ☘️☘️☘️☘️Go Celtics (ok I’m biased).",FALSE,0,"AmirArison",2018-05-06 22:34:17,FALSE,"992913367026237441","993257672974749696","2282673787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rj42651",0,FALSE,FALSE,NA,NA
"100","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:34:06,FALSE,NA,"993257625281327104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristak530",96,TRUE,FALSE,NA,NA
"101","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:33:57,FALSE,NA,"993257588254011393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guatemalan_hbk",644,TRUE,FALSE,NA,NA
"102","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:33:55,FALSE,NA,"993257580767031296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morganjastyle",184,TRUE,FALSE,NA,NA
"103","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:33:33,FALSE,NA,"993257488173576193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morganjastyle",96,TRUE,FALSE,NA,NA
"104","@Outsider_Msft @whysoserious629 @sixers @celtics Everyone in the league is talented man. But between Greg Pop and B… https://t.co/7enyoFZKaj",FALSE,0,"Outsider_Msft",2018-05-06 22:33:25,TRUE,"993254645236752384","993257452199120901","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"105","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:33:14,FALSE,NA,"993257409140359170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FredyJ5",184,TRUE,FALSE,NA,NA
"106","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:33:12,FALSE,NA,"993257401280356353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamdontaem",644,TRUE,FALSE,NA,NA
"107","@stephenasmith @celtics @sixers Me too bruh! ������������‍♂️I guess shxt happens sometimes didn’t see this 1 coming.",FALSE,0,"stephenasmith",2018-05-06 22:33:10,FALSE,"992898792793038848","993257393021771777","16302242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banksta72",0,FALSE,FALSE,NA,NA
"108","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:33:04,FALSE,NA,"993257364122939397",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bMaJuH",2149,TRUE,FALSE,NA,NA
"109","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:32:57,FALSE,NA,"993257335211614208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_revolverx",2149,TRUE,FALSE,NA,NA
"110","RT @RobGronkowski: That was a great basketball game to watch. Nice win @celtics",FALSE,0,NA,2018-05-06 22:32:44,FALSE,NA,"993257282153603072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queenmadssss",1457,TRUE,FALSE,NA,NA
"111","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:32:38,FALSE,NA,"993257255100452864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChadPropes",96,TRUE,FALSE,NA,NA
"112","RT @paveldecampsv: @PujolsFive El nombre de Albert Pujols, un dominicano que hace historia en el béisbol con los @Angels y también logra un…",FALSE,0,NA,2018-05-06 22:32:37,FALSE,NA,"993257254194499584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gustavosusana30",3,TRUE,FALSE,NA,NA
"113","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:32:18,FALSE,NA,"993257173923708930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GodsJointRoller",184,TRUE,FALSE,NA,NA
"114","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:32:00,FALSE,NA,"993257095364562946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_DannnS",184,TRUE,FALSE,NA,NA
"115","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:31:54,FALSE,NA,"993257072778252289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allforthelovee",2149,TRUE,FALSE,NA,NA
"116","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:31:51,FALSE,NA,"993257061608763392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PieroAGarcia1",644,TRUE,FALSE,NA,NA
"117","@Outsider_Msft @whysoserious629 @sixers @celtics NOW... YOU TELL ME...

With the Boston Celtics two best players ou… https://t.co/VPDOZgYLLl",FALSE,0,"Outsider_Msft",2018-05-06 22:31:48,TRUE,"993253346139090944","993257045712363521","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"118","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:31:43,FALSE,NA,"993257027865665536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingdpop",96,TRUE,FALSE,NA,NA
"119","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:31:42,FALSE,NA,"993257020143763456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fason_34",644,TRUE,FALSE,NA,NA
"120","RT @celtics: PLAYOFF AL 
PLAYOFF AL https://t.co/6gtV10IgRY",FALSE,0,NA,2018-05-06 22:31:31,FALSE,NA,"993256974031695874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cw0mZiiy75cjzDt",2118,TRUE,FALSE,NA,NA
"121","@SportsTalkJRL @whysoserious629 @sixers @celtics All 5 have been balling out, Boston has talent",FALSE,0,"SportsTalkJRL",2018-05-06 22:31:30,FALSE,"993255810284294144","993256970424586240","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"122","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:31:23,FALSE,NA,"993256940565422084",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HowRood",2149,TRUE,FALSE,NA,NA
"123","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:31:21,FALSE,NA,"993256935905480709",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AuedsTouch",2149,TRUE,FALSE,NA,NA
"124","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:31:17,FALSE,NA,"993256917588889601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Desafiante1124",96,TRUE,FALSE,NA,NA
"125","@paveldecampsv @samy_cho @PujolsFive @Angels @Al_Horford @celtics @LeoNOTICIAcom @Noticia_Libre @InconformeRD… https://t.co/uTYlCLzl8h",FALSE,0,"paveldecampsv",2018-05-06 22:31:15,TRUE,"993254175457898498","993256909615587328","29834570","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","el_pirulita",0,FALSE,FALSE,NA,NA
"126","@Outsider_Msft @whysoserious629 @sixers @celtics 76ixers Line Up

-Ben Simmons: walking tripple double and pitentia… https://t.co/wLXPnntx4w",FALSE,0,"Outsider_Msft",2018-05-06 22:31:10,TRUE,"993253346139090944","993256886383337479","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"127","RT @DonnieWahlberg: Never premature #confetti.

Just saying.

#Celtics #CUsRise @celtics

☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️ https://t.co/Fg9FfHSjpA",FALSE,0,NA,2018-05-06 22:31:07,FALSE,NA,"993256876455362561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraBr39",143,TRUE,FALSE,NA,NA
"128","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:30:47,FALSE,NA,"993256791571095558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purdy_liz",96,TRUE,FALSE,NA,NA
"129","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish…",FALSE,0,NA,2018-05-06 22:30:36,FALSE,NA,"993256746129948674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jujukjuke",1549,TRUE,FALSE,NA,NA
"130","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:30:28,FALSE,NA,"993256709962465281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeBoss25",2149,TRUE,FALSE,NA,NA
"131","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:30:22,FALSE,NA,"993256686415687680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyDonelli",5066,TRUE,FALSE,NA,NA
"132","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:30:01,FALSE,NA,"993256597756530688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bkravzz",96,TRUE,FALSE,NA,NA
"133","RT @NBA: The @celtics and @cavs each take 3-0 series leads in dramatic fashion on Saturday! #NBAPlayoffs https://t.co/sK4MaPsV0o",FALSE,0,NA,2018-05-06 22:29:58,FALSE,NA,"993256584271794176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MegaRams12",733,TRUE,FALSE,NA,NA
"134","RT @paveldecampsv: @PujolsFive El nombre de Albert Pujols, un dominicano que hace historia en el béisbol con los @Angels y también logra un…",FALSE,0,NA,2018-05-06 22:29:57,FALSE,NA,"993256582216667139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samy_cho",3,TRUE,FALSE,NA,NA
"135","So the guy who dropped the confetti in Philly last night when the game was actually tied and going to OT was fired,… https://t.co/r1IFTz2IO9",FALSE,0,NA,2018-05-06 22:29:34,TRUE,NA,"993256485114302464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmaninja",0,FALSE,FALSE,NA,NA
"136","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:29:33,FALSE,NA,"993256478784962561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikev34",5066,TRUE,FALSE,NA,NA
"137","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:29:21,FALSE,NA,"993256429250383873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timhov12",5066,TRUE,FALSE,NA,NA
"138","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:29:15,FALSE,NA,"993256403614789632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jredley2",644,TRUE,FALSE,NA,NA
"139","RT @celtics: HORFORD STOLE THE BALL https://t.co/q6dAiJtaQA",FALSE,0,NA,2018-05-06 22:29:13,FALSE,NA,"993256398548078592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MomsChestHair33",1123,TRUE,FALSE,NA,NA
