"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"273","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 21:48:53,FALSE,NA,"993246246356901891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashtonbrooke_",4558,TRUE,FALSE,NA,NA
"274","@ScottieB_206 @sixers Danny Ainge fleeced them Ì†æÌ¥£ he traded down for another pick in the future and got the better player!",FALSE,0,"ScottieB_206",2018-05-06 21:48:34,FALSE,"993245861181210624","993246166467788800","26165261","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bSaty03",0,FALSE,FALSE,NA,NA
"275","@BigWills6 @sixers believe it or not, I put that on the coach. None of his players are fundamentally sound...unlike‚Ä¶ https://t.co/pmw7JdjEpG",FALSE,0,"BigWills6",2018-05-06 21:48:15,TRUE,"993233510839308288","993246085400416256","837883695675633664","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"276","@ChristianCrosby @AthleteTweetsO @alexsubers @sixers @MeekMill @iambackpackkid ths a wrap!",FALSE,0,"ChristianCrosby",2018-05-06 21:48:08,FALSE,"993242985377746944","993246056048611328","27460853","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaRunninRaiders",0,FALSE,FALSE,NA,NA
"277","@BrianBiscieglia @sixers Ok, when you leave mom's basement you be careful. You got that knife to protect you",FALSE,0,"BrianBiscieglia",2018-05-06 21:48:02,FALSE,"993235449178095616","993246033449713664","1173765709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheAdmiral78",0,FALSE,FALSE,NA,NA
"278","We won 16 straight!! 4 Straight should be a breeze... @Sixers you can do it!!!!!#MsMissit  #Sixers #PhilaUnite‚Ä¶ https://t.co/fueCKtgp0s",FALSE,0,NA,2018-05-06 21:48:01,TRUE,NA,"993246029909778432",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Bas215",0,FALSE,FALSE,NA,NA
"279","RT @BadGyalStzy: .@sixers https://t.co/Ol3Ljc2BSb",FALSE,0,NA,2018-05-06 21:47:53,FALSE,NA,"993245997055832065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_dude_",46,TRUE,FALSE,NA,NA
"280","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 21:47:41,FALSE,NA,"993245945939849216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LowKey_VO",379,TRUE,FALSE,NA,NA
"281","@bSaty03 @sixers I still think Fultz will be a great player for them. Probably could've gotten a lot more for that pick though Ì†ΩÌ∏¨",FALSE,0,"bSaty03",2018-05-06 21:47:21,FALSE,"992900084936331265","993245861181210624","336276981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottieB_206",0,FALSE,FALSE,NA,NA
"282","@beetlebayley219 @Phillies @sixers It's the Sixers, I feel your pain. I wouldn't be so upset if it weren't the effi‚Ä¶ https://t.co/Jce2bjpXV8",FALSE,1,"beetlebayley219",2018-05-06 21:47:11,TRUE,"993241116374896641","993245820953812992","268372911","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jcbuchter",0,FALSE,FALSE,NA,NA
"283","@ColinCowherd @sixers This stinks.",FALSE,0,"ColinCowherd",2018-05-06 21:47:08,FALSE,"990337569698205697","993245805204078592","52529896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shane_shubert",0,FALSE,FALSE,NA,NA
"284","RT @BadGyalStzy: .@sixers https://t.co/Ol3Ljc2BSb",FALSE,0,NA,2018-05-06 21:46:55,FALSE,NA,"993245751953317888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Handsome_Jake_",46,TRUE,FALSE,NA,NA
"285","@JimFfooxx333 @sixers interesting...he should have....",FALSE,0,"JimFfooxx333",2018-05-06 21:46:44,FALSE,"993237302158741509","993245706252103686","2198696771","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"286","RT @BadGyalStzy: .@sixers https://t.co/Ol3Ljc2BSb",FALSE,0,NA,2018-05-06 21:46:37,FALSE,NA,"993245674740371456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChopsSZN",46,TRUE,FALSE,NA,NA
"287","@ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid  https://t.co/G0sRGEDQqM",FALSE,0,"ChristianCrosby",2018-05-06 21:46:20,FALSE,"993242985377746944","993245606188666880","27460853","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kingb3rnard",0,FALSE,FALSE,NA,NA
"288","@MAngelaMoore @sixers Yes, make Brett coach w/ some creativity....he's being out coached...",FALSE,0,"MAngelaMoore",2018-05-06 21:45:56,FALSE,"993235413430095873","993245504787156992","50901487","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"289","@ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid Lol give Boston the ginger they didn't need to sweep you",FALSE,0,"ChristianCrosby",2018-05-06 21:45:54,FALSE,"993242985377746944","993245495505096705","27460853","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","EddieCheeba",0,FALSE,FALSE,NA,NA
"290","RT @BadGyalStzy: .@sixers https://t.co/Ol3Ljc2BSb",FALSE,0,NA,2018-05-06 21:45:45,FALSE,NA,"993245459337621504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParaDoxy11",46,TRUE,FALSE,NA,NA
"291","Sheeesh. @sixers need @cj_wentz and @nickfoles throwing their passes https://t.co/O2K3tqY4vp",FALSE,0,NA,2018-05-06 21:45:36,FALSE,NA,"993245418501869569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffcotrupe",0,FALSE,FALSE,NA,NA
"292","@sixers Channel the 2010 @NHLFlyers https://t.co/QizD56QnUl",FALSE,0,"sixers",2018-05-06 21:45:16,FALSE,NA,"993245334976548864","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndyMBurr",0,FALSE,FALSE,NA,NA
"293","@CJWalters07 @sixers Hahaha....You wrong...You wrong...and so right...so right!!!",FALSE,1,"CJWalters07",2018-05-06 21:45:04,FALSE,"993228265052622848","993245285244702722","511441788","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"294","@sixers Shut up Robert.",FALSE,0,"sixers",2018-05-06 21:44:31,FALSE,"993227653447548935","993245146723516416","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"295","@AthleteTwittah The @celtics had twice as many fouls called on them during regulation. The @sixers should blame the‚Ä¶ https://t.co/mSCF9VKKgL",FALSE,0,"AthleteTwittah",2018-05-06 21:44:08,TRUE,"992938284572590080","993245050569216002","2475139904","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryannDonie",0,FALSE,FALSE,NA,NA
"296","RT @Sweezy_F_Baby: @sixers @Eagles @NickFoles Wow sometimes I forget we really won the Super Bowl without Wentz. Nick Foles gonna bring us‚Ä¶",FALSE,0,NA,2018-05-06 21:44:05,FALSE,NA,"993245039257116672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryMcvey14",1,TRUE,FALSE,NA,NA
"297","RT @sixers: Philadelphia @Eagles quarterback and Super Bowl 52 MVP @NickFoles ringing us in! Ì†ΩÌªéÌ†ΩÌ¥® https://t.co/2HFLtX9BgN",FALSE,0,NA,2018-05-06 21:43:50,FALSE,NA,"993244974824247296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryMcvey14",997,TRUE,FALSE,NA,NA
"298","RT @AsapBerG_24: @ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid Brad Stevens lol",FALSE,0,NA,2018-05-06 21:43:19,FALSE,NA,"993244845320818688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenbirch6",1,TRUE,FALSE,NA,NA
"299","RT @ATLHawks: we are here for u. @sixers https://t.co/FhV5AVtb4D",FALSE,0,NA,2018-05-06 21:43:11,FALSE,NA,"993244812286595077",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UlricTheNadir",243,TRUE,FALSE,NA,NA
"300","RT @BrianDawkins: No matter the sport. In the close games. The team that turns it over late, comes up short most of the time. &amp; when youth‚Ä¶",FALSE,0,NA,2018-05-06 21:42:46,FALSE,NA,"993244709257732096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julian_R26",183,TRUE,FALSE,NA,NA
"301","RT @sixers: CLUTCH https://t.co/gYToFqC7LH",FALSE,0,NA,2018-05-06 21:42:29,FALSE,NA,"993244637300187136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJDrost",804,TRUE,FALSE,NA,NA
"302","@kilromaha @sixers Does Philly still have an NBA team? I was unaware. Thought they got demoted to the CBA years ago",FALSE,1,"kilromaha",2018-05-06 21:42:18,FALSE,"992921765532880901","993244588960894977","64193232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomhendog",0,FALSE,FALSE,NA,NA
"303","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 21:41:40,FALSE,NA,"993244428549705728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baseballz_life",79,TRUE,FALSE,NA,NA
"304","@ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid We got this!!!",FALSE,0,"ChristianCrosby",2018-05-06 21:41:26,FALSE,"993242985377746944","993244369972015105","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","westphillyguy",0,FALSE,FALSE,NA,NA
"305","@sixers can you cover someone ?Please!",FALSE,0,"sixers",2018-05-06 21:41:03,FALSE,"993227653447548935","993244274371256323","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhann33",0,FALSE,FALSE,NA,NA
"306","RT @patrickceltics: Really impressive streak, well done! @sixers https://t.co/urrrN1LR5o",FALSE,0,NA,2018-05-06 21:40:43,FALSE,NA,"993244192376750081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrahmbhattMohit",58,TRUE,FALSE,NA,NA
"307","RT @juanpasten2010: FINAL 4¬∞ Cuarto | Semifinales conferencia Este:
@celtics 89 - 89 @sixers 
Serie: BOS 2-0

SE JUGAR√Å TIEMPO EXTRA 
#NBA‚Ä¶",FALSE,0,NA,2018-05-06 21:40:41,FALSE,NA,"993244182218240000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaulAlba",0,TRUE,FALSE,NA,NA
"308","RT @patrickceltics: Really impressive streak, well done! @sixers https://t.co/urrrN1LR5o",FALSE,0,NA,2018-05-06 21:40:19,FALSE,NA,"993244088878227458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncreatedPython",58,TRUE,FALSE,NA,NA
"309","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 21:39:59,FALSE,NA,"993244004941811712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylevella4",79,TRUE,FALSE,NA,NA
"310","@ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid Brad Stevens lol",FALSE,9,"ChristianCrosby",2018-05-06 21:39:41,FALSE,"993242985377746944","993243929582686208","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsapBerG_24",1,FALSE,FALSE,NA,NA
"311","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 21:39:22,FALSE,NA,"993243853871308805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnWinterDay",79,TRUE,FALSE,NA,NA
"312","@ChristianCrosby @alexsubers @sixers @MeekMill @iambackpackkid And we won just about all them without Joel not sayi‚Ä¶ https://t.co/4P5F1lZX9k",FALSE,0,"ChristianCrosby",2018-05-06 21:38:20,TRUE,"993242985377746944","993243591446269956","27460853","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adamcain112My",0,FALSE,FALSE,NA,NA
"313","@NBCSBoston @sixers You would have been on the bench if they were calling fouls refs let them play best hoops I‚Äôve see in a long time",FALSE,0,"NBCSBoston",2018-05-06 21:38:13,FALSE,"993217825207717888","993243560488128514","20019950","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RollieGardner",0,FALSE,FALSE,NA,NA
"314","@ChristianCrosby @UncleDrewGB @alexsubers @sixers @MeekMill @iambackpackkid Lul",FALSE,0,"ChristianCrosby",2018-05-06 21:37:25,FALSE,"993242985377746944","993243361996890112","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsrise413",0,FALSE,FALSE,NA,NA
"315","@ChristianCrosby @HoopMixOnly @alexsubers @sixers @MeekMill @iambackpackkid had to fix it huh?",FALSE,0,"ChristianCrosby",2018-05-06 21:37:20,FALSE,"993242985377746944","993243340798754816","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tvvitterburner",0,FALSE,FALSE,NA,NA
"316","RT @sixers: ""You can't win all four at once... our focus has to be on Monday.""

#PhilaUnite x #HereTheyCome https://t.co/o1IVUqj4kc",FALSE,0,NA,2018-05-06 21:37:18,FALSE,NA,"993243333773463552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LLaitine44",90,TRUE,FALSE,NA,NA
"317","Well today I managed to get under the skin of some @Nationals fans.   I know my team just loss, but I really love b‚Ä¶ https://t.co/fpahjAvY1l",FALSE,0,NA,2018-05-06 21:37:02,TRUE,NA,"993243262596116480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mattteachers",0,FALSE,FALSE,NA,NA
"318","RT @SixersFGSN: @TScommentator @sixers Right here with you. What horse race?",FALSE,0,NA,2018-05-06 21:36:59,FALSE,NA,"993243252919885824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seanbrooks49345",1,TRUE,FALSE,NA,NA
"319","RT @DatelineNBC: ‚ÄúI don't really ever cry. And I started basically tearing up and crying,"" @sixers co-owner @MichaelGRubin after hearing ju‚Ä¶",FALSE,0,NA,2018-05-06 21:36:42,FALSE,NA,"993243179955752961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ladybug7515",10,TRUE,FALSE,NA,NA
"320","RT @OneChillLad: @sixers @PititPaste  https://t.co/nP3451Kmeh",FALSE,0,NA,2018-05-06 21:36:40,FALSE,NA,"993243174339579904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bedtimebuddy07",1,TRUE,FALSE,NA,NA
"321","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 21:36:23,FALSE,NA,"993243098980417546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CantStop_Fats",379,TRUE,FALSE,NA,NA
"322","RT @OfficialMisterC: @sixers RIP Aron. (Someone edited the Wiki page..LOL!!!) https://t.co/z7LEkeSVFp",FALSE,0,NA,2018-05-06 21:35:54,FALSE,NA,"993242979849601024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bedtimebuddy07",1,TRUE,FALSE,NA,NA
"323","@Swampscrapper @sixers Where were you when they hired Colangelo?  Didn‚Äôt you apply for the job?  Shouldn‚Äôt you be a‚Ä¶ https://t.co/JR0683PlZ1",FALSE,0,"Swampscrapper",2018-05-06 21:35:48,TRUE,"992243049999691776","993242955187093504","1006215422","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickYost4",0,FALSE,FALSE,NA,NA
"324","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 21:35:30,FALSE,NA,"993242877408022528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NateTheWarlock",1549,TRUE,FALSE,NA,NA
"325","RT @NBCSCeltics: Hey @sixers, 

Can we borrow that confetti?

...actually nvm. We'll wait https://t.co/i1oxpGvERJ",FALSE,0,NA,2018-05-06 21:35:24,FALSE,NA,"993242855450738690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeclanCooke7",257,TRUE,FALSE,NA,NA
"326","RT @sixers: Philadelphia @Eagles quarterback and Super Bowl 52 MVP @NickFoles ringing us in! Ì†ΩÌªéÌ†ΩÌ¥® https://t.co/2HFLtX9BgN",FALSE,0,NA,2018-05-06 21:35:18,FALSE,NA,"993242828762435585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malik_545",997,TRUE,FALSE,NA,NA
"327","RT @EagleFanProbs: Why don‚Äôt you just surgically tear open my chest and rip my heart out instead @sixers",FALSE,0,NA,2018-05-06 21:35:09,FALSE,NA,"993242791395328000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KevinLiney_10",187,TRUE,FALSE,NA,NA
"328","RT @sixers: Final from South Philly. https://t.co/8w816yBsob",FALSE,0,NA,2018-05-06 21:34:58,FALSE,NA,"993242744477966336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supeyske",163,TRUE,FALSE,NA,NA
"329","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 21:34:37,FALSE,NA,"993242658469564417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovely1_31",1549,TRUE,FALSE,NA,NA
"330","@RickYost4 @sixers Yeah, the pick goes to the Celtics if it is between 2-5. Otherwise they get the Kings' pick in 2‚Ä¶ https://t.co/SAhn2FTInv",FALSE,0,"RickYost4",2018-05-06 21:34:19,TRUE,"993240916801605633","993242581462061058","830129956793569282","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_CoronaLime_",0,FALSE,FALSE,NA,NA
"331","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 21:34:18,FALSE,NA,"993242578559610880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zahir_murray",79,TRUE,FALSE,NA,NA
"332","@sixers Said the guy who has no business being on an nba floor",FALSE,1,"sixers",2018-05-06 21:33:18,FALSE,"993227653447548935","993242326309982209","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1richHamp",0,FALSE,FALSE,NA,NA
"333","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 21:33:02,FALSE,NA,"993242259972816896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G3Drench",39,TRUE,FALSE,NA,NA
"334","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 21:32:53,FALSE,NA,"993242220789665792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_elivseli",39,TRUE,FALSE,NA,NA
"335","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 21:32:22,FALSE,NA,"993242088207732737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattyg3317",4558,TRUE,FALSE,NA,NA
